B,Db7>Cmaj7,0.3333333333333333
B,Bmaj7>C#m7,0.4
B,C#m7>F#7#5,0.14285714285714285
B,Bmaj7>G#m7,0.2
B,C#m7b5>F#7#9,0.6666666666666666
Bbmin,C7#5#9>F7#5,1.0
Bbmin,Bb6>Bb6,0.5
Bbmin,Em7b5>A7b9,0.3333333333333333
Bbmin,Dm7>G7,0.3333333333333333
Bbmin,Eb7>E7#11,0.041666666666666664
Bbmin,Gb7>Gb7,0.1
Bbmin,B7>Bb7b9,0.08333333333333333
Bbmin,Ebmaj7>Bbm7,0.3333333333333333
Bbmin,F#m7>B7,0.8181818181818182
Bbmin,Dbmaj7>Cm7b5,0.1875
Bbmin,F7b9>Bbm,0.10526315789473684
Bbmin,Gm7b5>C7sus,0.07692307692307693
Bbmin,Ebm6>Bbm,0.4
Bbmin,Gm7b5>Gm7b5,0.07692307692307693
Bbmin,Bbm7>Ebmaj7,0.009900990099009901
Bbmin,G7>Gb7,0.3333333333333333
Bbmin,Dbmaj7>Bbm7,0.125
Bbmin,Fm7>Bbm7,0.2727272727272727
Bbmin,Abm>Gb7,0.3333333333333333
Bbmin,Db7sus>Db7,1.0
Bbmin,Ebm7>Abm7,0.10714285714285714
Bbmin,Bbm>Bbm,0.37037037037037035
Bbmin,G7b9>Cm7,0.3333333333333333
Bbmin,Bb7#5>Eb7,1.0
Bbmin,C7b13>F7#9,1.0
Bbmin,Db7>Bb6,0.1111111111111111
Bbmin,Ebmaj7#11>Ebm7,0.5
Bbmin,C7b9>Gm7b5,0.14285714285714285
Bbmin,Bbm7>Bbm7,0.297029702970297
Bbmin,Bbm7>C7#9,0.019801980198019802
Bbmin,Eb7#9>Abm7,1.0
Bbmin,C7sus>C7,1.0
Bbmin,B7#11>Bbm7,1.0
Bbmin,Bbm7>Bbm6,0.019801980198019802
Bbmin,G7>C7,0.3333333333333333
Bbmin,Bb7b9>Eb7#9,0.25
Bbmin,Gm7b5>E07,0.15384615384615385
Bbmin,Eb7>Db7#11,0.08333333333333333
Bbmin,F#m7>Fm7,0.18181818181818182
Bbmin,G>A,0.5
Bbmin,Am7b5>D7b9,1.0
Bbmin,E7>Amaj7,1.0
Bbmin,B7>F#m7,0.4166666666666667
Bbmin,Gb7>F7b9,0.4
Bbmin,Gb6>F6,1.0
Bbmin,A7b9>Eb7,1.0
Bbmin,Abm>Abm,0.3333333333333333
Bbmin,Bbm7>B7,0.009900990099009901
Bbmin,Eb7>Eb7,0.125
Bbmin,Ab7sus>Fm7b5,0.25
Bbmin,Bbm7>Abm7,0.009900990099009901
Bbmin,Bbm7>C7b9,0.009900990099009901
Bbmin,Ab>Bbm7,0.6
Bbmin,Ab7sus>Ab7sus,0.375
Bbmin,Ab7>Gb7,0.21052631578947367
Bbmin,Abm7>B7,0.06666666666666667
Bbmin,Bbm>F7b9,0.1111111111111111
Bbmin,Ebm>Dm7,1.0
Bbmin,B7>Fm7b5,0.16666666666666666
Bbmin,Bbm>Abm,0.07407407407407407
Bbmin,Dbm7>Eb7b9,1.0
Bbmin,Gbmaj7>Db,0.05555555555555555
Bbmin,F7#9>Ab,0.3333333333333333
Bbmin,Bbm7>Db7,0.009900990099009901
Bbmin,Bb7>Em7,0.07142857142857142
Bbmin,Bbm6>Ebm7,0.041666666666666664
Bbmin,F7#9>Bbm,0.2222222222222222
Bbmin,Bmaj7>Bmaj7,0.5
Bbmin,F7b9>Bbm6,0.42105263157894735
Bbmin,C7b9b13>F7b9,1.0
Bbmin,Bb7>Ebmaj7,0.07142857142857142
Bbmin,D7b9>Gm7,0.75
Bbmin,Ab7sus>G7b9,0.125
Bbmin,F7sus>F7,1.0
Bbmin,Cm7b5>F7b13,0.037037037037037035
Bbmin,Ebm7>Ab7,0.25
Bbmin,F7b9>Bbm7,0.3684210526315789
Bbmin,Gaug>C7,1.0
Bbmin,Bb7>Bb7,0.14285714285714285
Bbmin,Dbmaj7>Gb7,0.0625
Bbmin,Ebm7>C7#9,0.07142857142857142
Bbmin,F>G,1.0
Bbmin,Ebm7>Bbm7,0.07142857142857142
Bbmin,F7#5>F7#5,0.3333333333333333
Bbmin,G7#11>Gb7,1.0
Bbmin,Abm>Bbm,0.3333333333333333
Bbmin,Bb13>Ebm7,1.0
Bbmin,G7b9b13>C7b9,1.0
Bbmin,Gb>F7#5,1.0
Bbmin,Eb>Gb6,0.3333333333333333
Bbmin,Gm7>Gm7,0.16666666666666666
Bbmin,A7>Dmaj7,0.5
Bbmin,Eb7>Bb7,0.041666666666666664
Bbmin,F7>Bbm7,0.4
Bbmin,Bbm>Bbm7,0.07407407407407407
Bbmin,Ebm6>Ebm6,0.4
Bbmin,Ebmaj7#11>Eb7,0.5
Bbmin,Bbm7>Fm7,0.009900990099009901
Bbmin,D7b5>Db7,1.0
Bbmin,F7b13>Bbm6,1.0
Bbmin,Fm7>G7#9,0.09090909090909091
Bbmin,Abm7>Eb7b9,0.06666666666666667
Bbmin,Ebmaj7>Ebmaj7,0.5
Bbmin,Bbm7>Ab7,0.039603960396039604
Bbmin,Bbm7>Ebmaj7#11,0.009900990099009901
Bbmin,Eb>Bb,0.3333333333333333
Bbmin,Bbm7>A13,0.009900990099009901
Bbmin,Eb7b9>D7b5,0.3333333333333333
Bbmin,Cmaj7#5>B7,1.0
Bbmin,Eb7#11>Cm7b5,1.0
Bbmin,Gm7>C7,0.3333333333333333
Bbmin,Ebm7>Em7b5,0.07142857142857142
Bbmin,Fm7b5>Bb7,0.3333333333333333
Bbmin,E>G,1.0
Bbmin,Dmaj7>Ebm7,1.0
Bbmin,Gbmaj7>Bbm7,0.3333333333333333
Bbmin,Bb7>Ab7,0.14285714285714285
Bbmin,Eb7b9>Abm7,0.6666666666666666
Bbmin,Ab>Ab,0.2
Bbmin,F7#9>Bbm7,0.1111111111111111
Bbmin,Cm7b5>F7,0.14814814814814814
Bbmin,Abm7>Abm7,0.13333333333333333
Bbmin,Dbmaj7>Em7,0.0625
Bbmin,Eb7>D7,0.041666666666666664
Bbmin,Bbm7>Ab7sus,0.009900990099009901
Bbmin,Dbm>Eb7#11,1.0
Bbmin,Dm7>Gm7,0.3333333333333333
Bbmin,Bb7>Gm7,0.07142857142857142
Bbmin,Bbm7>C7b13,0.009900990099009901
Bbmin,G7>Cm7,0.3333333333333333
Bbmin,E7#11>Eb7,1.0
Bbmin,Fm7b5>Bb7#5,0.3333333333333333
Bbmin,Db7>Gbmaj7,0.1111111111111111
Bbmin,Ebmaj7>Ebm7,0.16666666666666666
Bbmin,Eb7>Abm7,0.125
Bbmin,Ab7>Ab7,0.10526315789473684
Bbmin,Bbm7>B7#11,0.0594059405940594
Bbmin,G7b9>Am7b5,0.3333333333333333
Bbmin,C7b9>Fm7,0.42857142857142855
Bbmin,C7>Fm7,0.14285714285714285
Bbmin,Bbm>Cm7b5,0.07407407407407407
Bbmin,C7b9>F7b9,0.2857142857142857
Bbmin,Gb13>Bbm7,0.875
Bbmin,Bbm>Abm7,0.037037037037037035
Bbmin,D7b9>G7,0.25
Bbmin,C7#9>F7#9,0.3333333333333333
Bbmin,Bbm6>Cm7b5,0.6666666666666666
Bbmin,D>E,0.5
Bbmin,B13>Bbm7,1.0
Bbmin,Fm7>G7b9,0.09090909090909091
Bbmin,Cm7>F7,0.5714285714285714
Bbmin,D>F,0.5
Bbmin,Fm7>Bb7,0.18181818181818182
Bbmin,Gb7>C7#9,0.1
Bbmin,Db07>Eb,1.0
Bbmin,Bmaj7>Bbm7,0.5
Bbmin,Eb7>Bbm7,0.25
Bbmin,Db7>F#m7,0.2222222222222222
Bbmin,Bbm6>Bbm,0.08333333333333333
Bbmin,Dbmaj7>Bmaj7,0.0625
Bbmin,Eb7>Fm7,0.041666666666666664
Bbmin,Db7>Eb7sus,0.1111111111111111
Bbmin,Gm7b5>Gbmaj7,0.15384615384615385
Bbmin,Bb6>Dm7,0.5
Bbmin,Ebm7>F7b9,0.03571428571428571
Bbmin,Ebm7>Dbm7,0.07142857142857142
Bbmin,Gbmaj7>F7#9,0.1111111111111111
Bbmin,Ab7>D7,0.05263157894736842
Bbmin,Bbm7>G7,0.009900990099009901
Bbmin,Abm7>Db7,0.3333333333333333
Bbmin,F7b9>F7b9,0.05263157894736842
Bbmin,Bb7>Ebm6,0.07142857142857142
Bbmin,Bbm7>C,0.009900990099009901
Bbmin,Bbm7>F#m7,0.009900990099009901
Bbmin,F7>Bb,0.1
Bbmin,Ab7>Bb7,0.10526315789473684
Bbmin,Abm7>Ebmaj7#11,0.06666666666666667
Bbmin,Bb7>Ebm7,0.07142857142857142
Bbmin,C7>Cm7,0.42857142857142855
Bbmin,C7b9>F#m7,0.14285714285714285
Bbmin,E07>Bbm7,1.0
Bbmin,Cm7>Ab7sus,0.14285714285714285
Bbmin,Dbmaj7>G7#11,0.0625
Bbmin,C>B,0.5
Bbmin,C>D,0.5
Bbmin,Fm7b5>Bb7b9,0.3333333333333333
Bbmin,B7>Bb7,0.08333333333333333
Bbmin,B7>Bbm7,0.25
Bbmin,Gb7>Bb6,0.1
Bbmin,Dm7>Db07,0.3333333333333333
Bbmin,Dbmaj7>Bb7,0.125
Bbmin,Bb>Ab,0.5
Bbmin,C7>F7,0.14285714285714285
Bbmin,Bbm>Ebm7b5,0.037037037037037035
Bbmin,Bbm6>Bbm6,0.125
Bbmin,Emaj7#11>Ebm7,1.0
Bbmin,Bbm7>Gb13,0.0594059405940594
Bbmin,Bbm7>E7#11,0.009900990099009901
Bbmin,Eb7>Ab7,0.125
Bbmin,F6>Db,1.0
Bbmin,F7b9>Ab7sus,0.02631578947368421
Bbmin,Ab7sus>D7b9,0.125
Bbmin,Abm7>Ebm7,0.26666666666666666
Bbmin,C7alt>F7,1.0
Bbmin,Gm7>Em7b5,0.16666666666666666
Bbmin,Fm7>Bb13,0.18181818181818182
Bbmin,Dbmaj7>C7alt,0.0625
Bbmin,Ab7>Dbm,0.05263157894736842
Bbmin,Db7>Eb7,0.1111111111111111
Bbmin,A13>B13,1.0
Bbmin,Eb7sus>Eb7,1.0
Bbmin,Em7b5>Ab7b9,0.6666666666666666
Bbmin,G>Ab,0.5
Bbmin,F7b9>Gbmaj7,0.02631578947368421
Bbmin,Fm7>Fm7,0.09090909090909091
Bbmin,Gb7>C7#5#9,0.1
Bbmin,G7#9>C7b9,1.0
Bbmin,Gbmaj7#11>F7#9,0.5
Bbmin,Bbm>Ebm6,0.07407407407407407
Bbmin,Gb7>Cm7b5,0.1
Bbmin,A7>Ab7sus,0.5
Bbmin,F7#5>Bbm7,0.3333333333333333
Bbmin,Ebm7>Ebm7,0.21428571428571427
Bbmin,F7>Gbmaj7,0.1
Bbmin,Ab7b9>Dbmaj7,1.0
Bbmin,Bbm>Gb7,0.037037037037037035
Bbmin,Gm7b5>C7b9,0.23076923076923078
Bbmin,F7>Bb7,0.2
Bbmin,Gm7>Cm7,0.3333333333333333
Bbmin,Ebm7>Dbmaj7,0.10714285714285714
Bbmin,Bb7>B7,0.07142857142857142
Bbmin,Bbm>Ab7sus,0.037037037037037035
Bbmin,Bbm>F#m7,0.07407407407407407
Bbmin,C7#9>Fm7,0.16666666666666666
Bbmin,Cm7>F7b9,0.2857142857142857
Bbmin,Ab7>Db7,0.05263157894736842
Bbmin,Bbm6>Fm7b5,0.08333333333333333
Bbmin,Db7>Abm7,0.1111111111111111
Bbmin,D7>Am7b5,0.5
Bbmin,Db>Ebm7,0.3333333333333333
Bbmin,C7#9>F7b9,0.5
Bbmin,Fm7>G7b9b13,0.09090909090909091
Bbmin,Gbmaj7>C7#5#9,0.05555555555555555
Bbmin,Bbm7>Eb7,0.0891089108910891
Bbmin,Db7#11>Gb,1.0
Bbmin,G07>Gb07,1.0
Bbmin,F7#5>Bbm,0.3333333333333333
Bbmin,Gb07>Bbm7,1.0
Bbmin,Ab7>Dbmaj7,0.42105263157894735
Bbmin,Abm7>Emaj7#11,0.06666666666666667
Bbmin,Bb7>Dm7,0.07142857142857142
Bbmin,Dbmaj7>C7b9,0.0625
Bbmin,Eb7>F7sus,0.041666666666666664
Bbmin,F7#9>F7#9,0.3333333333333333
Bbmin,Dbmaj7>Dbmaj7,0.1875
Bbmin,Bb7b9>Ebm7,0.75
Bbmin,Ebm7b5>Ab7,1.0
Bbmin,A>C,1.0
Bbmin,Gbmaj7#11>Gbmaj7#11,0.5
Bbmin,Bb7>Eb7,0.21428571428571427
Bbmin,Bbm7>Gbmaj7,0.0594059405940594
Bbmin,G7b9>C7#9,0.3333333333333333
Bbmin,Bb>Gaug,0.5
Bbmin,Ab7sus>Gbmaj7#11,0.125
Bbmin,Bbm7>Gm7b5,0.0891089108910891
Bbmin,Eb>Ebm,0.3333333333333333
Bbmin,Db7>Cmaj7#5,0.1111111111111111
Bbmin,Bbm7>F7,0.009900990099009901
Bbmin,C7>Db7sus,0.14285714285714285
Bbmin,F7>Bbm,0.2
Bbmin,Ab>D,0.2
Bbmin,D7>Dbmaj7,0.5
Bbmin,Amaj7>C7,1.0
Bbmin,Cm7b5>F7b9,0.8148148148148148
Bbmin,Em7>A7,1.0
Bbmin,Bbm7>Ebm7,0.0594059405940594
Bbmin,Bbm7>G7b9,0.009900990099009901
Bbmin,Bbm7>Db,0.009900990099009901
Bbmin,Gb13>Eb7,0.125
Bbmin,Bbm7>Bb7b9,0.009900990099009901
Bbmin,Db7>G07,0.1111111111111111
Bbmin,Bbm7>C7b9b13,0.019801980198019802
Bbmin,C7>C7,0.14285714285714285
Bbmin,Gb7>F7,0.1
Bbmin,Gm7b5>Cm7b5,0.3076923076923077
Bbmin,Bbm7>E7,0.009900990099009901
Bbmin,Db>Eb,0.6666666666666666
Bbmin,Eb7>Gb13,0.08333333333333333
Bbmin,Ebm6>Gm7b5,0.2
Bbmin,Gbmaj7>Gbmaj7,0.3888888888888889
Bbmin,Gbmaj7>Gm7b5,0.05555555555555555
C,Bb7>Bbm7,0.006666666666666667
C,C6>Ab,0.002053388090349076
C,Cmaj7>Ab07,0.001564945226917058
C,Ebmaj7>C7#5,0.03225806451612903
C,C6>B7,0.004106776180698152
C,Dbmaj7>Gm11,0.022727272727272728
C,G7>F#m7,0.0010298661174047373
C,D7>Bm7b5,0.003105590062111801
C,C#>G,0.3333333333333333
C,C6>C7,0.039014373716632446
C,C6>C6,0.1806981519507187
C,Eb7>Db7,0.014492753623188406
C,C#>A,0.3333333333333333
C,Ab07>Ab07,0.2
C,G13#11>Gbmaj9#11,1.0
C,Em9>Em9,0.75
C,Fm6>Em7,0.2982456140350877
C,G7>D#07,0.0010298661174047373
C,C7b5>Fmaj7,0.6666666666666666
C,G07>F#m7,1.0
C,Emaj7>Ebm7b5,0.018518518518518517
C,C6>D7,0.014373716632443531
C,A7>Dm7b5,0.016853932584269662
C,Em7>Eb7,0.013368983957219251
C,Fm7>Cm9,0.01
C,Fm>Dm7b5,0.17647058823529413
C,C7>Gm7,0.04983388704318937
C,E7#5>A7,0.1
C,Em>Em,0.2631578947368421
C,Am7>Cm7,0.0024937655860349127
C,Ebmaj7>A7#11,0.03225806451612903
C,D7>Am7,0.018633540372670808
C,A7#5>G7#5,0.125
C,B7>Emaj7#5,0.012345679012345678
C,Ebm7>Gbm7,0.015384615384615385
C,Em>Eb7#11,0.05263157894736842
C,B7>F#m7,0.012345679012345678
C,C#m7>F#m7b5,0.08333333333333333
C,G7b13>Db7#11,0.2222222222222222
C,Bbm9>Gbmaj7,1.0
C,C07>C07,0.46153846153846156
C,Fmaj7>F#07,0.03571428571428571
C,F7#11>Em7,0.4
C,G7b9sus>C69,0.14285714285714285
C,Cm7>F#m7,0.013513513513513514
C,C6>F#m7,0.004106776180698152
C,Bb7#11>Cmaj7,0.2608695652173913
C,F#07>Ab7,0.04
C,Eb>Eb,0.125
C,C6>A7,0.059548254620123205
C,F6>F#0,0.020833333333333332
C,Ebmaj7>Em7,0.016129032258064516
C,F7>Cmaj7,0.03424657534246575
C,Am>Fm6,0.02
C,Ebmaj7#11>Ebmaj7#11,0.6
C,F#m7>F#m7,0.08928571428571429
C,B7>G#7,0.012345679012345678
C,Fmaj7>Bm7b5,0.044642857142857144
C,E7sus>E7,1.0
C,F>Bbm6,0.012195121951219513
C,Db9>C69,0.3333333333333333
C,B7#5#9>Cadd9,0.5
C,C6>Ab7,0.014373716632443531
C,Gb7>Eb7,0.15384615384615385
C,Emaj7>Dm7,0.05555555555555555
C,Emaj7#5>Amaj7,1.0
C,A7b9>Am7,0.013888888888888888
C,Cm7>B7#9,0.013513513513513514
C,Eb>Db,0.0625
C,F#7b5>Fmaj7,1.0
C,Em7>Bb7#11,0.00267379679144385
C,C#7b9>F#m7,0.5
C,Bb07>G7,0.3333333333333333
C,C#7b13>F#m7b5,1.0
C,Em>D7,0.05263157894736842
C,Fm6>F#07,0.03508771929824561
C,G7b9b13>Am7,1.0
C,G#7>C#m7,1.0
C,Fm>Cm11,0.058823529411764705
C,Emaj7>F07,0.037037037037037035
C,G7>Csus,0.0010298661174047373
C,E>B69,0.05263157894736842
C,Ab07>Cm7,0.1
C,C6>C#0,0.002053388090349076
C,C7b5>Fm7,0.3333333333333333
C,G7#5>Bb9,0.024390243902439025
C,Dbmaj7>Dm7,0.09090909090909091
C,A7>Gb7,0.0056179775280898875
C,Em>Am,0.10526315789473684
C,G6>Fm7,0.1
C,Db7>Am7,0.02
C,Bm7>E7b9,0.022222222222222223
C,Fmaj7>F#m7b5,0.008928571428571428
C,Db>G,0.1111111111111111
C,Cmaj7>E7alt,0.001564945226917058
C,Fm7b5>Bb7,0.16666666666666666
C,G7>Dm7,0.0854788877445932
C,G7>Eb07,0.0010298661174047373
C,Em9>Ebm7,0.25
C,Bmaj7>Dm7,0.024390243902439025
C,E7#9>Am7,0.75
C,D#7b9>G#m7,1.0
C,Eb>Ab,0.0625
C,D7>C#m7,0.003105590062111801
C,B7sus>B7#5,0.125
C,Bmaj7>Cmaj7#11,0.07317073170731707
C,G>Dmaj9,0.04
C,Am7>E7alt,0.0024937655860349127
C,Bb9>A7#5,0.2
C,C7>F7sus,0.0033222591362126247
C,F#m7b5>B7b13,0.03076923076923077
C,Am7>E7,0.00997506234413965
C,D7b9>G6,0.1111111111111111
C,B7sus>E,0.25
C,Abmaj9>Abmaj9,0.5
C,B7#9>Em,0.14285714285714285
C,D7b9>G7,0.05555555555555555
C,Abmaj7>Gbmaj7#11,0.012658227848101266
C,Bbmaj7>Gmaj7,0.017241379310344827
C,B7sus>B7,0.375
C,Amaj7>Gmaj7,0.0625
C,Gmaj7>G#07,0.015873015873015872
C,Am7>Dm,0.0024937655860349127
C,C>Cmaj7,0.030864197530864196
C,Bmaj7>Bbm7,0.024390243902439025
C,Fmaj7#11>Abmaj7#11,0.07692307692307693
C,C>Cmaj9,0.006172839506172839
C,Cmaj7#11>Dmaj13,0.04
C,Am7>F7,0.0024937655860349127
C,D7>Ab9,0.003105590062111801
C,Dm7>A7b13,0.0041109969167523125
C,E7#5>Fmaj7,0.1
C,Am7>Am7b5,0.0024937655860349127
C,B7#9>Em7,0.7142857142857143
C,E07>Fm7,1.0
C,C6>Fmaj7,0.006160164271047228
C,Cmaj7>G7b9,0.006259780907668232
C,D7>Ab7,0.006211180124223602
C,C6>Db7#11,0.002053388090349076
C,Gm11>Fadd9,0.6
C,Cmaj7>A7b13,0.004694835680751174
C,Gm7>Abmaj7,0.00558659217877095
C,A7alt>Dmaj7,0.14285714285714285
C,Bbm7>Dm7,0.018867924528301886
C,Bbmaj7#5>Fm,0.5
C,Gbmaj7>Ebm7,0.058823529411764705
C,G>Am7,0.04
C,Gmaj7#11>F#maj7,0.16666666666666666
C,Cmaj7>Bb7,0.006259780907668232
C,Emaj9#11>Eb7b9,0.25
C,Gm7>Eb7#11,0.00558659217877095
C,Eb69>Eb69,0.5
C,Bbm7>Eb7sus,0.018867924528301886
C,F#maj7>Gmaj7#11,0.2
C,Abmaj7#11>Gm7,0.25
C,C>E7b13,0.006172839506172839
C,A7b9>Ab7#11,0.027777777777777776
C,Emaj7>G#m7,0.018518518518518517
C,Am7>G6,0.0024937655860349127
C,Am7>G7,0.004987531172069825
C,Am7>Gm7,0.014962593516209476
C,Fm>Em7,0.11764705882352941
C,D7>Em7,0.018633540372670808
C,Gbmaj7#11>Bbmaj7#5,0.08333333333333333
C,Cm>C#m7,0.05263157894736842
C,Cmaj7#11>Bbmaj7#11,0.08
C,Bb7>Emaj7,0.006666666666666667
C,Eb7>Abmaj7,0.4057971014492754
C,Ab7#11>G7b13,0.15
C,A7b9>D7#9,0.013888888888888888
C,Ebmaj7>Am7,0.016129032258064516
C,Eb>Cm7,0.0625
C,D7#11>Fm11,0.07692307692307693
C,Am7>F#m7b5,0.02493765586034913
C,C7>Gmaj7,0.013289036544850499
C,Eb07>C,0.029850746268656716
C,Fmaj7>F7#11,0.004464285714285714
C,Bm7b5>E7#9,0.03636363636363636
C,F#7>Gmaj7,0.047619047619047616
C,G7sus>F7#11,0.017857142857142856
C,Dm6>Dmaug,0.16666666666666666
C,Bb7>Cmaj7,0.16666666666666666
C,B>D#,0.14285714285714285
C,C#m7>F#m7,0.16666666666666666
C,C6>Eb7,0.006160164271047228
C,Gm7>C7b9,0.027932960893854747
C,Abmaj7>Gbmaj7,0.0379746835443038
C,Bbm>Dm9,0.3333333333333333
C,Cm9>Gm11,0.25
C,Ab7b9>Dbmaj7,0.5
C,Db13>C13,1.0
C,Cmaj7>Fm7,0.012519561815336464
C,F7>Bb7,0.03424657534246575
C,C69>Gm7,0.09090909090909091
C,Cmaj7>Fm6,0.00782472613458529
C,F7>Bb6,0.00684931506849315
C,Eb7>Dm9,0.014492753623188406
C,F#m7>B7#5#9,0.017857142857142856
C,Ab07>Gm7,0.3
C,Eb7>Dm7,0.10144927536231885
C,D>Bm7,0.07692307692307693
C,C#7>F#7,0.3333333333333333
C,G7#9>C7,0.23076923076923078
C,F#m7>Cmaj7#11,0.017857142857142856
C,G7#9>C6,0.07692307692307693
C,Bmaj7>Ab7b9,0.024390243902439025
C,Ab9>Gmaj7,0.5
C,Bb7#11>A7#5,0.08695652173913043
C,Bb7>Dm7,0.02666666666666667
C,C>Dm7,0.037037037037037035
C,F07>Em7,0.15384615384615385
C,Cmaj7>Ab7sus,0.001564945226917058
C,Bbmaj7#11>Cmaj7#11,0.09090909090909091
C,Bb7b9>Ebm7,0.25
C,Db13#11>Dm9,1.0
C,Db7>Em7,0.02
C,Dbmaj7>Db6,0.022727272727272728
C,Am>Cmaj7,0.02
C,D7>A7b9,0.003105590062111801
C,Dm9>G7b9,0.18181818181818182
C,F#0>C,0.3333333333333333
C,Ebmaj7>Dmaj7,0.016129032258064516
C,Amaj7>C7,0.0625
C,Em>B7alt,0.10526315789473684
C,F7>Em7b5,0.02054794520547945
C,Dmaj7>Cmaj7#11,0.03125
C,Bb7>Gm7b5,0.006666666666666667
C,Bb>Em7,0.038461538461538464
C,Bmaj7>Bbmaj7#11,0.024390243902439025
C,F7>Fm7,0.04794520547945205
C,Db7>C7sus,0.02
C,Dm7b5>G7#5,0.0379746835443038
C,Am7>Ebm7,0.004987531172069825
C,G7>A7,0.0020597322348094747
C,Dbmaj7>F7,0.06818181818181818
C,Db7>Ebmaj7,0.04
C,Bb7>A,0.006666666666666667
C,Gsus>G7,0.3333333333333333
C,G13sus>Am7b5,0.2222222222222222
C,Ebm7>Ab13b9,0.03076923076923077
C,Ebm7>Em7,0.046153846153846156
C,Bm7>G,0.022222222222222223
C,G7#5>C69,0.04878048780487805
C,Bmaj7>Emaj7,0.04878048780487805
C,D7b9>Ab7,0.05555555555555555
C,Cmaj7#5>Db,1.0
C,C6>Am7,0.12525667351129363
C,F7>Gmaj7,0.00684931506849315
C,Dmaj7>Fmaj7#11,0.03125
C,Gb13>Bmaj7,1.0
C,Dbmaj7>F#7,0.022727272727272728
C,Dm7>D#0,0.0020554984583761563
C,Dbmaj7>G7,0.06818181818181818
C,Am7>Eb7#11,0.0024937655860349127
C,Dm9>G13#11,0.09090909090909091
C,G7>Dm7b5,0.004119464469618949
C,Abmaj7>Am7,0.02531645569620253
C,C6>C07,0.004106776180698152
C,Abmaj7>Bbmaj7,0.012658227848101266
C,Bm9>Gmaj7,1.0
C,G7>Am,0.0010298661174047373
C,F7#5>Bbmaj7,0.3333333333333333
C,C6>G7b9,0.006160164271047228
C,Dmaug>Dm,0.5
C,Fmaj7>Fm6,0.04017857142857143
C,G7>C7,0.037075180226570546
C,A7#5>Dm7b5,0.125
C,A7>G,0.0028089887640449437
C,Fmaj7>Fm7,0.04017857142857143
C,Bbm7>Eb7b9,0.03773584905660377
C,G7>C6,0.29145211122554066
C,F9#11>F9#11,0.5
C,G>B,0.04
C,G>A,0.08
C,G>D,0.04
C,Amaj7>Amaj7,0.125
C,G7>C7sus,0.0020597322348094747
C,G>F,0.12
C,G>G,0.16
C,Ab13>Abm7,0.2
C,Abaug>Dbmaj7,0.5
C,Db7#9>F7,0.13333333333333333
C,Bmaj7>F#7,0.07317073170731707
C,Eb69>A13,0.5
C,Gm7>Fm7,0.00558659217877095
C,Abmaj7>G7b9,0.02531645569620253
C,C6>E7alt,0.002053388090349076
C,G9>Cmaj7,0.25
C,Ab7>Gb7,0.008403361344537815
C,G7>D9,0.0020597322348094747
C,C#m7>C#m7,0.041666666666666664
C,G7>D7,0.012358393408856848
C,Gmaj7#11>Gmaj7#11,0.16666666666666666
C,D7>Ebm,0.003105590062111801
C,Em7>F7#11,0.00267379679144385
C,C#m7>F#7,0.16666666666666666
C,Dbmaj7>E7,0.022727272727272728
C,Abm7>Fm7,0.08333333333333333
C,Em7>A7sus,0.0053475935828877
C,Eb>Gm7,0.0625
C,Bb7>Em7,0.14666666666666667
C,Dmaj13>Bb13b9,0.5
C,Gmaj7#5>Gmaj7#5,0.5
C,Bm7>Bb7,0.022222222222222223
C,Cm7>Em7b5,0.013513513513513514
C,G7>Cm,0.0010298661174047373
C,G7#5#9>Gb69,0.3333333333333333
C,Gbmaj7#11>Cm7,0.08333333333333333
C,Bm7>Bb07,0.022222222222222223
C,G7>E7,0.01132852729145211
C,Bbmaj7#11>Am7b5,0.09090909090909091
C,E13>E7b13,1.0
C,Ebm7>Ab7,0.6153846153846154
C,E7b9>Ebmaj7,0.022727272727272728
C,G7>G#0,0.004119464469618949
C,Db7>C6,0.1
C,Db7>C7,0.04
C,Dm7>Fm6,0.009249743062692703
C,E>B7sus,0.05263157894736842
C,G7>Dm,0.0020597322348094747
C,G7b9>Abmaj7,0.016129032258064516
C,Fmaj7>Bb7,0.15178571428571427
C,Cmaj7>Bm7,0.00782472613458529
C,Fmaj7>Bb9,0.013392857142857142
C,G7>F6,0.0010298661174047373
C,A7>Dmaj7,0.03089887640449438
C,G7#5>Cmaj7,0.3902439024390244
C,G7>F7,0.0020597322348094747
C,Fm7>Db,0.01
C,Ebmaj7>Ebmaj7,0.0967741935483871
C,Dm7>Fm7,0.007194244604316547
C,Fm7>E7,0.01
C,C9>G9,0.25
C,G7b9>Am7,0.016129032258064516
C,Gm>Cm9,0.14285714285714285
C,Bbm7>Ab6,0.018867924528301886
C,Bbm7>Ab7,0.03773584905660377
C,Dm7b5>Gm7b5,0.012658227848101266
C,F07>Am7,0.23076923076923078
C,G7>G7,0.05046343975283213
C,G7>Bmaj7,0.0010298661174047373
C,E7>Bbm7,0.03418803418803419
C,F7>F#07,0.0273972602739726
C,C#07>Dm7b5,0.06666666666666667
C,Dm7>Bb7,0.0051387461459403904
C,Fm>C,0.23529411764705882
C,Em7>Ebm7b5,0.00267379679144385
C,G#m7>G#m7,0.16666666666666666
C,Gm7>Gb07,0.00558659217877095
C,Gm9>C7b9,0.3333333333333333
C,Cm7b5>Db,0.16666666666666666
C,Fm7>Bb7sus,0.01
C,C>Db7,0.006172839506172839
